tag_id,discovered_ip,mac_address,hostname,device_type,vendor,model,firmware_version,protocol,network_segment,first_seen,last_seen,discovery_method,confidence,open_ports,vulnerabilities,cve_ids,os_family,is_managed,last_patch_date,risk_score
TMMI-ASM-0607,192.168.11.42,81:4f:93:22:0d:fc,tmmi-asm-0607,Barcode Scanner,Stanley,STA-BarcodeScanner-1008,5.4.80,PROFINET,VLAN-103,2025-09-21T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,72,"80,443",2,CVE-2023-20198;CVE-2024-21893,VxWorks,true,2026-01-11,62
TMMI-ASM-0608,192.168.11.42,63:67:54:8e:a4:f7,tmmi-asm-0608,Barcode Scanner,Keyence,KEY-BarcodeScanner-6711,2.8.9,OPC UA,VLAN-103,2025-08-06T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,96,"443",0,,QNX,false,2025-08-28,43
TMMI-ASM-0609,192.168.11.42,dd:93:b8:3f:39:12,tmmi-asm-0609,Barcode Scanner,Dematic,DEM-BarcodeScanner-6350,2.2.76,PROFINET,VLAN-103,2025-07-30T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,71,"443",3,CVE-2024-21893;CVE-2024-0012;CVE-2023-46604,Linux RT,true,2025-03-08,66
TMMI-ASM-0610,192.168.11.42,d2:c6:57:8f:a8:42,tmmi-asm-0610,Barcode Scanner,Stanley,STA-BarcodeScanner-5359,2.1.69,PROFINET,VLAN-103,2025-08-16T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,89,"80",0,,Proprietary RTOS,false,2025-04-17,87
TMMI-ASM-0611,192.168.11.42,5a:c7:d7:0d:22:e5,tmmi-asm-0611,Barcode Scanner,Cognex,COG-BarcodeScanner-4072,1.8.10,Ethernet/IP,VLAN-103,2025-09-17T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,83,"80",0,,VxWorks,false,2025-09-25,64
TMMI-ASM-0613,192.168.11.42,41:80:6e:99:68:ac,tmmi-asm-0613,Barcode Scanner,JBT,JBT-BarcodeScanner-2440,5.1.0,PROFINET,VLAN-103,2025-08-06T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,98,"80,443",4,CVE-2024-0012;CVE-2024-21893;CVE-2023-4966;CVE-2023-22515,Windows Embedded,true,2025-04-25,64
TMMI-ASM-0614,192.168.11.42,73:1d:f0:0b:40:e5,tmmi-asm-0614,Barcode Scanner,Fanuc,FAN-BarcodeScanner-9869,5.6.75,PROFINET,VLAN-103,2025-11-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,92,"443",0,,Proprietary RTOS,true,2025-03-15,39
TMMI-ASM-0615,192.168.11.42,2c:c1:3c:4a:c7:97,tmmi-asm-0615,Barcode Scanner,Bosch Rexroth,BOS-BarcodeScanner-2135,4.1.96,Ethernet/IP,VLAN-103,2025-11-13T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,96,"80,443",1,CVE-2024-3400,Proprietary RTOS,false,2025-12-05,49
TMMI-ASM-0616,192.168.11.42,97:75:c7:f2:77:17,tmmi-asm-0616,Barcode Scanner,Stanley,STA-BarcodeScanner-7870,3.2.75,Ethernet/IP,VLAN-103,2025-09-04T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,92,"80,443",4,CVE-2023-22515;CVE-2024-3400;CVE-2024-20359;CVE-2023-4966,Proprietary RTOS,true,2025-12-20,55
TMMI-ASM-0617,192.168.11.42,d9:40:fd:20:19:b7,tmmi-asm-0617,Barcode Scanner,Fanuc,FAN-BarcodeScanner-9919,1.9.46,PROFINET,VLAN-103,2025-09-24T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,80,"80,443",2,CVE-2024-0012;CVE-2024-0012,Linux RT,true,2025-10-15,58
,192.168.11.42,c4:cc:fc:53:4d:ee,,Barcode Scanner,Keyence,,5.7.24,PROFINET,VLAN-103,2025-11-15T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,93,"80,443",2,CVE-2024-3400;CVE-2024-0012,Linux RT,true,2025-01-28,84
TMMI-ASM-0619,192.168.11.42,47:a5:f7:21:7c:8a,tmmi-asm-0619,Barcode Scanner,Rockwell,ROC-BarcodeScanner-1233,1.1.56,Modbus TCP,VLAN-103,2025-10-19T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,93,"80",1,CVE-2023-20198,Windows Embedded,true,2025-09-02,47
TMMI-ASM-0620,192.168.11.42,a2:5b:2b:c4:04:4a,tmmi-asm-0620,Barcode Scanner,Rockwell,ROC-BarcodeScanner-8932,2.5.65,Modbus TCP,VLAN-103,2025-08-22T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,91,"80,443",0,,Linux RT,false,2025-12-04,64
TMMI-ASM-0621,192.168.11.42,77:73:b1:3b:aa:ab,tmmi-asm-0621,Barcode Scanner,Cognex,COG-BarcodeScanner-7220,4.3.18,PROFINET,VLAN-103,2025-09-03T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,89,"80,443",2,CVE-2023-4966;CVE-2024-21893,Linux RT,true,2025-12-10,45
TMMI-ASM-0623,192.168.11.42,97:92:a7:76:1b:f4,tmmi-asm-0623,Barcode Scanner,Atlas Copco,ATL-BarcodeScanner-3274,3.0.51,OPC UA,VLAN-103,2025-07-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,93,"80,443",1,CVE-2024-0012,Proprietary RTOS,true,2025-04-29,88
TMMI-ASM-0624,192.168.11.42,7e:42:4c:f3:9f:5d,tmmi-asm-0624,Barcode Scanner,Dematic,DEM-BarcodeScanner-2646,4.2.33,OPC UA,VLAN-103,2025-10-04T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,80,"443",0,,VxWorks,true,2025-10-03,44
TMMI-ASM-0625,192.168.11.42,41:58:fd:5e:6a:52,tmmi-asm-0625,Barcode Scanner,Dematic,DEM-BarcodeScanner-1422,2.2.71,Modbus TCP,VLAN-103,2025-12-08T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,75,"80,443",3,CVE-2023-46604;CVE-2023-22515;CVE-2024-21893,Windows Embedded,true,2025-02-20,34
,192.168.11.42,4d:f4:ca:40:f2:ca,,Barcode Scanner,Atlas Copco,,1.3.17,Ethernet/IP,VLAN-103,2025-12-06T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,75,"80",2,CVE-2024-20359;CVE-2023-22515,VxWorks,true,2025-07-22,46
TMMI-ASM-0628,192.168.11.42,66:06:8c:27:6e:a9,tmmi-asm-0628,Barcode Scanner,Daifuku,DAI-BarcodeScanner-8997,5.9.4,OPC UA,VLAN-103,2025-11-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,81,"443",4,CVE-2023-46604;CVE-2024-20359;CVE-2024-20359;CVE-2023-46604,Windows Embedded,true,2025-03-08,69
,192.168.11.42,9e:c8:c8:d2:48:e2,,Barcode Scanner,Bosch Rexroth,,3.9.38,Modbus TCP,VLAN-103,2025-09-21T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,80,"80,443",3,CVE-2024-0012;CVE-2023-46604;CVE-2024-0012,Proprietary RTOS,true,2025-07-14,39
TMMI-ASM-0630,192.168.11.42,57:50:cb:8c:c5:93,tmmi-asm-0630,Barcode Scanner,Bosch Rexroth,BOS-BarcodeScanner-4728,3.5.89,Ethernet/IP,VLAN-103,2025-12-14T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,83,"80",3,CVE-2023-4966;CVE-2023-22515;CVE-2024-21893,Linux RT,true,2025-03-07,90
TMMI-ASM-0631,192.168.11.42,99:b2:da:b5:96:f2,tmmi-asm-0631,Barcode Scanner,Fanuc,FAN-BarcodeScanner-9141,1.8.67,PROFINET,VLAN-103,2025-10-23T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,78,"80,443",1,CVE-2023-22515,Windows Embedded,false,2025-12-11,82
TMMI-ASM-0632,192.168.11.42,47:fa:75:f5:0f:ec,tmmi-asm-0632,Barcode Scanner,Rockwell,ROC-BarcodeScanner-2314,3.6.69,Ethernet/IP,VLAN-103,2025-08-17T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,99,"80,443",2,CVE-2023-20198;CVE-2023-22515,Linux RT,false,2025-11-07,32
TMMI-ASM-0634,192.168.11.42,77:c7:44:42:b8:be,tmmi-asm-0634,Barcode Scanner,Dematic,DEM-BarcodeScanner-6872,5.8.49,Ethernet/IP,VLAN-103,2025-08-03T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,79,"80,443",3,CVE-2024-20359;CVE-2024-21893;CVE-2024-20359,Linux RT,true,2025-12-06,80
,192.168.11.42,5d:3f:4f:69:27:cd,,Barcode Scanner,Atlas Copco,,1.4.74,Ethernet/IP,VLAN-103,2025-08-02T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,94,"80",3,CVE-2024-0012;CVE-2023-46604;CVE-2024-3400,Linux RT,true,2025-10-09,86
TMMI-ASM-0636,192.168.11.42,a2:e1:f3:e8:a9:4d,tmmi-asm-0636,Barcode Scanner,Atlas Copco,ATL-BarcodeScanner-3580,5.0.16,Modbus TCP,VLAN-103,2025-08-17T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,75,"80,443",0,,VxWorks,false,2025-06-17,45
TMMI-ASM-0637,192.168.11.42,57:97:21:2a:20:2c,tmmi-asm-0637,Barcode Scanner,Dematic,DEM-BarcodeScanner-8759,2.8.47,Modbus TCP,VLAN-103,2025-09-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,92,"443",2,CVE-2023-22515;CVE-2023-4966,Windows Embedded,true,2025-11-22,93
TMMI-ASM-0639,192.168.11.42,25:5b:b3:c5:06:51,tmmi-asm-0639,Barcode Scanner,Cognex,COG-BarcodeScanner-9403,2.7.35,Modbus TCP,VLAN-103,2025-07-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,90,"443",1,CVE-2023-20198,QNX,true,2025-02-19,42
TMMI-ASM-0640,192.168.11.42,8a:a5:b2:b6:f8:d7,tmmi-asm-0640,Barcode Scanner,Siemens,SIE-BarcodeScanner-5336,4.9.67,Modbus TCP,VLAN-103,2025-10-27T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,77,"443",4,CVE-2024-20359;CVE-2023-22515;CVE-2023-22515;CVE-2023-4966,Proprietary RTOS,true,2025-08-22,49
TMMI-ASM-0641,192.168.11.42,de:e2:5f:82:6a:00,tmmi-asm-0641,Barcode Scanner,Cognex,COG-BarcodeScanner-3059,5.1.3,Ethernet/IP,VLAN-103,2025-08-08T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,94,"443",3,CVE-2024-0012;CVE-2024-20359;CVE-2024-0012,VxWorks,true,2025-04-02,30
TMMI-ASM-0642,192.168.11.42,66:b9:e0:13:c5:57,tmmi-asm-0642,Barcode Scanner,Stanley,STA-BarcodeScanner-6965,4.7.84,Modbus TCP,VLAN-103,2025-08-16T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,88,"443",3,CVE-2023-4966;CVE-2023-20198;CVE-2023-22515,QNX,true,2025-05-19,69
TMMI-ASM-0643,192.168.11.42,ee:98:7c:85:f4:b1,tmmi-asm-0643,Barcode Scanner,Stanley,STA-BarcodeScanner-4006,2.8.80,PROFINET,VLAN-103,2025-10-26T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,92,"443",1,CVE-2023-22515,VxWorks,true,2025-11-26,72
,192.168.11.42,b5:b8:fa:87:be:68,,Barcode Scanner,Stanley,,3.4.88,Modbus TCP,VLAN-103,2025-10-14T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,94,"80",2,CVE-2023-20198;CVE-2023-46604,VxWorks,true,2025-11-04,80
,192.168.11.42,e5:54:21:fd:4b:ad,,Barcode Scanner,Stanley,,4.5.33,OPC UA,VLAN-103,2025-11-16T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,72,"80",2,CVE-2023-22515;CVE-2023-22515,Linux RT,false,2025-07-08,44
TMMI-ASM-0650,192.168.11.42,62:4e:a1:df:67:ef,tmmi-asm-0650,Barcode Scanner,Daifuku,DAI-BarcodeScanner-8504,2.6.92,PROFINET,VLAN-103,2025-09-16T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,98,"80",1,CVE-2023-46604,Proprietary RTOS,true,2025-01-30,82
TMMI-ASM-0652,192.168.11.42,ef:c2:1e:30:56:5f,tmmi-asm-0652,Barcode Scanner,Daifuku,DAI-BarcodeScanner-4969,2.5.59,PROFINET,VLAN-103,2025-09-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,97,"80,443",1,CVE-2024-0012,Linux RT,true,2025-12-12,37
,192.168.11.42,fe:4d:89:e9:3f:ef,,Barcode Scanner,Stanley,,4.8.94,Ethernet/IP,VLAN-103,2025-12-08T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,73,"80",1,CVE-2024-0012,VxWorks,true,2025-08-25,82
TMMI-ASM-0654,192.168.11.42,e8:51:dd:2d:e9:e7,tmmi-asm-0654,Barcode Scanner,JBT,JBT-BarcodeScanner-2488,4.8.87,OPC UA,VLAN-103,2025-12-13T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,71,"80,443",1,CVE-2023-22515,Linux RT,true,2025-11-12,62
TMMI-ASM-0655,192.168.11.42,3a:62:79:b8:a0:4d,tmmi-asm-0655,Barcode Scanner,JBT,JBT-BarcodeScanner-5943,1.6.43,Modbus TCP,VLAN-103,2025-12-13T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,98,"443",0,,Proprietary RTOS,false,2025-02-18,95
TMMI-ASM-0656,192.168.11.42,a2:f2:7f:bd:db:5d,tmmi-asm-0656,Barcode Scanner,Fanuc,FAN-BarcodeScanner-2341,5.2.3,PROFINET,VLAN-103,2025-12-04T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,89,"443",2,CVE-2024-21893;CVE-2023-46604,VxWorks,false,2025-12-26,73
TMMI-ASM-0659,192.168.11.42,a0:f1:05:a7:e1:18,tmmi-asm-0659,Barcode Scanner,Fanuc,FAN-BarcodeScanner-7037,5.1.98,PROFINET,VLAN-103,2025-11-04T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,82,"80,443",0,,VxWorks,true,2025-05-29,68
TMMI-ASM-0661,192.168.11.42,df:8d:2f:99:5f:e1,tmmi-asm-0661,Barcode Scanner,Dematic,DEM-BarcodeScanner-8294,3.7.72,Modbus TCP,VLAN-103,2025-09-30T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,73,"443",0,,Windows Embedded,true,2026-01-12,36
TMMI-ASM-0662,192.168.11.42,d3:ff:db:89:04:56,tmmi-asm-0662,Barcode Scanner,JBT,JBT-BarcodeScanner-7377,4.8.9,Ethernet/IP,VLAN-103,2025-12-08T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,89,"443",0,,Windows Embedded,true,2025-10-14,77
TMMI-ASM-0663,192.168.11.42,55:22:74:5a:57:0f,tmmi-asm-0663,Barcode Scanner,Keyence,KEY-BarcodeScanner-1775,1.6.59,Modbus TCP,VLAN-103,2025-10-01T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,95,"443",4,CVE-2024-20359;CVE-2023-4966;CVE-2023-22515;CVE-2024-20359,Proprietary RTOS,true,2025-08-14,52
TMMI-ASM-0664,192.168.11.42,08:e0:96:1f:e2:88,tmmi-asm-0664,Barcode Scanner,Siemens,SIE-BarcodeScanner-7963,1.2.59,PROFINET,VLAN-103,2025-10-14T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,81,"80,443",4,CVE-2023-20198;CVE-2024-20359;CVE-2023-22515;CVE-2023-22515,Windows Embedded,true,2025-08-12,59
TMMI-ASM-0665,192.168.11.42,a0:af:ed:44:2b:cb,tmmi-asm-0665,Barcode Scanner,Stanley,STA-BarcodeScanner-6653,1.1.23,Ethernet/IP,VLAN-103,2025-09-16T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,91,"443",2,CVE-2024-0012;CVE-2024-21893,Proprietary RTOS,true,2025-02-17,65
TMMI-ASM-0666,192.168.11.42,6b:fd:7a:5b:3c:7c,tmmi-asm-0666,Barcode Scanner,Rockwell,ROC-BarcodeScanner-4544,4.9.69,Ethernet/IP,VLAN-103,2025-08-20T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,89,"80",0,,VxWorks,false,2025-10-16,84
TMMI-ASM-0668,192.168.11.42,9e:36:42:a8:19:ff,tmmi-asm-0668,Barcode Scanner,Keyence,KEY-BarcodeScanner-6884,2.0.0,Ethernet/IP,VLAN-103,2025-09-14T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,92,"80",1,CVE-2024-0012,Linux RT,true,2025-04-13,34
TMMI-ASM-0670,192.168.11.42,57:80:01:2d:b1:a7,tmmi-asm-0670,Barcode Scanner,Fanuc,FAN-BarcodeScanner-2498,5.8.15,Ethernet/IP,VLAN-103,2025-08-30T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,80,"80",4,CVE-2024-3400;CVE-2024-20359;CVE-2024-0012;CVE-2023-20198,Windows Embedded,true,2025-08-03,34
TMMI-ASM-0674,192.168.11.42,75:44:45:65:fc:99,tmmi-asm-0674,Barcode Scanner,Dematic,DEM-BarcodeScanner-7066,2.5.28,Ethernet/IP,VLAN-103,2025-11-14T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,78,"80",3,CVE-2024-3400;CVE-2024-3400;CVE-2023-20198,QNX,true,2025-02-01,44
TMMI-ASM-0676,192.168.11.42,a2:0f:17:ff:53:2c,tmmi-asm-0676,Barcode Scanner,Bosch Rexroth,BOS-BarcodeScanner-7464,3.3.18,Ethernet/IP,VLAN-103,2025-08-11T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,84,"443",1,CVE-2023-4966,QNX,true,2025-11-19,38
TMMI-ASM-0677,192.168.11.42,40:78:de:6f:10:04,tmmi-asm-0677,Barcode Scanner,Bosch Rexroth,BOS-BarcodeScanner-2974,5.3.88,PROFINET,VLAN-103,2025-11-22T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,99,"443",1,CVE-2023-4966,QNX,true,2025-06-09,38
TMMI-ASM-0679,192.168.11.42,a6:86:a1:29:ab:84,tmmi-asm-0679,Barcode Scanner,Cognex,COG-BarcodeScanner-9429,2.8.73,PROFINET,VLAN-103,2025-12-08T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,77,"80,443",2,CVE-2024-20359;CVE-2023-4966,Proprietary RTOS,false,2025-01-29,95
TMMI-ASM-0685,192.168.11.42,d6:86:6f:60:7e:a3,tmmi-asm-0685,Barcode Scanner,Fanuc,FAN-BarcodeScanner-4711,2.8.51,Modbus TCP,VLAN-103,2025-09-14T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,85,"80,443",2,CVE-2024-21893;CVE-2024-0012,QNX,false,2025-02-15,41
,192.168.11.42,39:45:d4:8b:11:83,,Barcode Scanner,Siemens,,2.3.75,OPC UA,VLAN-103,2025-08-02T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,82,"80,443",0,,Linux RT,true,2025-06-03,59
TMMI-ASM-0687,192.168.11.42,cd:8e:e5:79:0e:82,tmmi-asm-0687,Barcode Scanner,JBT,JBT-BarcodeScanner-4480,1.1.84,PROFINET,VLAN-103,2025-09-10T17:41:20.395Z,2026-01-23T17:41:20.395Z,SNMP,77,"443",2,CVE-2023-20198;CVE-2023-4966,Linux RT,true,2025-10-15,49
TMMI-ASM-0688,192.168.11.42,75:db:1b:b0:fc:19,tmmi-asm-0688,Barcode Scanner,Dematic,DEM-BarcodeScanner-7756,4.0.91,Modbus TCP,VLAN-103,2025-07-30T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,97,"443",3,CVE-2023-20198;CVE-2023-4966;CVE-2023-4966,VxWorks,true,2025-09-15,72
,192.168.11.42,9d:36:ec:b1:da:55,,Barcode Scanner,Fanuc,,4.1.92,Modbus TCP,VLAN-103,2025-10-26T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,88,"443",4,CVE-2023-46604;CVE-2024-3400;CVE-2023-20198;CVE-2024-0012,Linux RT,true,2025-02-12,49
TMMI-ASM-0691,192.168.11.42,29:07:19:de:13:d6,tmmi-asm-0691,Barcode Scanner,Keyence,KEY-BarcodeScanner-2057,2.6.70,Ethernet/IP,VLAN-103,2025-11-02T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,81,"443",3,CVE-2024-20359;CVE-2023-4966;CVE-2023-20198,Proprietary RTOS,true,2025-06-23,84
TMMI-ASM-0692,192.168.11.42,78:f9:8d:f8:00:54,tmmi-asm-0692,Barcode Scanner,Atlas Copco,ATL-BarcodeScanner-6315,1.7.62,OPC UA,VLAN-103,2025-11-03T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,84,"80,443",1,CVE-2024-21893,VxWorks,true,2025-02-11,72
TMMI-ASM-0694,192.168.11.42,d2:cb:4b:8c:9e:c0,tmmi-asm-0694,Barcode Scanner,Bosch Rexroth,BOS-BarcodeScanner-5559,2.4.52,OPC UA,VLAN-103,2025-08-24T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,72,"443",1,CVE-2023-4966,Windows Embedded,false,2025-10-13,36
TMMI-ASM-0695,192.168.11.42,31:f8:96:8b:77:d9,tmmi-asm-0695,Barcode Scanner,Daifuku,DAI-BarcodeScanner-3203,3.5.40,Ethernet/IP,VLAN-103,2025-08-09T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,87,"80",2,CVE-2024-20359;CVE-2024-0012,VxWorks,true,2025-01-31,65
TMMI-ASM-0696,192.168.11.42,73:f8:22:69:c3:1b,tmmi-asm-0696,Barcode Scanner,Atlas Copco,ATL-BarcodeScanner-6340,5.0.85,PROFINET,VLAN-103,2025-12-09T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,93,"443",3,CVE-2023-22515;CVE-2024-0012;CVE-2024-3400,Proprietary RTOS,true,2025-05-29,84
TMMI-ASM-0697,192.168.11.42,c3:84:00:b6:ff:7c,tmmi-asm-0697,Barcode Scanner,Fanuc,FAN-BarcodeScanner-7136,4.5.52,Ethernet/IP,VLAN-103,2025-11-01T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,97,"80,443",3,CVE-2024-21893;CVE-2023-46604;CVE-2023-20198,Proprietary RTOS,true,2025-02-05,80
TMMI-ASM-0698,192.168.11.42,dc:27:cb:69:62:2d,tmmi-asm-0698,Barcode Scanner,Siemens,SIE-BarcodeScanner-3576,1.4.47,Ethernet/IP,VLAN-103,2025-09-03T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,76,"80,443",1,CVE-2023-46604,QNX,true,2025-07-22,65
TMMI-ASM-0701,192.168.11.42,e2:b5:c3:21:05:7f,tmmi-asm-0701,Barcode Scanner,Fanuc,FAN-BarcodeScanner-8925,2.9.51,Modbus TCP,VLAN-103,2025-10-25T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,97,"443",4,CVE-2024-0012;CVE-2024-3400;CVE-2023-22515;CVE-2023-22515,Linux RT,true,2025-10-21,69
TMMI-ASM-0704,192.168.11.42,10:02:d8:bd:d9:bb,tmmi-asm-0704,Barcode Scanner,Siemens,SIE-BarcodeScanner-7997,3.6.39,PROFINET,VLAN-103,2025-12-13T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,80,"80,443",1,CVE-2023-4966,Windows Embedded,true,2025-12-16,43
TMMI-ASM-0705,192.168.11.42,f9:6c:f6:99:0f:de,tmmi-asm-0705,Barcode Scanner,Cognex,COG-BarcodeScanner-5992,2.5.90,Modbus TCP,VLAN-103,2025-11-03T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,81,"80,443",1,CVE-2024-0012,Linux RT,true,2025-10-01,39
TMMI-ASM-0706,192.168.11.42,f4:78:30:2c:f3:91,tmmi-asm-0706,Barcode Scanner,Dematic,DEM-BarcodeScanner-1094,5.7.70,OPC UA,VLAN-103,2025-12-18T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,71,"443",0,,Linux RT,true,2025-04-18,75
TMMI-ASM-0707,192.168.11.42,51:98:c6:e1:4e:b3,tmmi-asm-0707,Barcode Scanner,Stanley,STA-BarcodeScanner-3797,2.0.67,OPC UA,VLAN-103,2025-12-16T17:41:20.395Z,2026-01-23T17:41:20.395Z,Active Probe,73,"80",4,CVE-2024-0012;CVE-2023-4966;CVE-2024-3400;CVE-2023-20198,VxWorks,false,2025-07-11,57
TMMI-ASM-0709,192.168.11.42,15:80:a5:83:8f:47,tmmi-asm-0709,Barcode Scanner,Stanley,STA-BarcodeScanner-3108,3.8.20,Ethernet/IP,VLAN-103,2025-11-17T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,84,"80",1,CVE-2023-46604,VxWorks,true,2025-05-22,86
TMMI-ASM-0711,192.168.11.42,36:ff:cf:5f:4c:b3,tmmi-asm-0711,Barcode Scanner,JBT,JBT-BarcodeScanner-3047,3.8.2,OPC UA,VLAN-103,2025-10-28T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,95,"80,443",1,CVE-2024-3400,Linux RT,true,2025-02-06,38
TMMI-ASM-0713,192.168.11.42,32:c5:f8:3d:fe:14,tmmi-asm-0713,Barcode Scanner,Keyence,KEY-BarcodeScanner-1014,5.3.37,PROFINET,VLAN-103,2025-10-29T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,95,"443",1,CVE-2024-20359,QNX,false,2025-08-28,56
TMMI-ASM-0715,192.168.11.42,2d:bc:65:9f:eb:0c,tmmi-asm-0715,Barcode Scanner,JBT,JBT-BarcodeScanner-5373,4.8.55,Ethernet/IP,VLAN-103,2025-12-21T17:41:20.395Z,2026-01-23T17:41:20.395Z,Protocol Analysis,71,"443",1,CVE-2024-20359,QNX,true,2025-07-22,53
TMMI-ASM-0716,192.168.11.42,c8:9c:3b:45:e7:31,tmmi-asm-0716,Barcode Scanner,Siemens,SIE-BarcodeScanner-3694,2.6.51,Ethernet/IP,VLAN-103,2025-11-11T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,81,"443",3,CVE-2024-3400;CVE-2024-0012;CVE-2023-22515,Proprietary RTOS,true,2025-04-13,49
TMMI-ASM-0718,192.168.11.42,b7:24:95:a2:f3:b0,tmmi-asm-0718,Barcode Scanner,JBT,JBT-BarcodeScanner-3051,4.9.52,Ethernet/IP,VLAN-103,2025-09-04T17:41:20.395Z,2026-01-23T17:41:20.395Z,Network Scan,99,"80",3,CVE-2024-0012;CVE-2023-46604;CVE-2023-22515,QNX,true,2025-02-08,79
TMMI-ASM-0719,192.168.11.42,b3:17:a4:2d:24:16,tmmi-asm-0719,Barcode Scanner,Stanley,STA-BarcodeScanner-8362,3.1.48,PROFINET,VLAN-103,2025-09-27T17:41:20.395Z,2026-01-23T17:41:20.395Z,Passive Monitoring,92,"443",4,CVE-2024-3400;CVE-2024-20359;CVE-2023-46604;CVE-2023-22515,Linux RT,true,2025-06-05,46
